timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:01.594, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 37902 MiB, 2635 MiB
2023/12/10 14:31:01.598, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 37902 MiB, 2635 MiB
2023/12/10 14:31:01.602, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 37976 MiB, 2561 MiB
2023/12/10 14:31:01.605, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 37976 MiB, 2561 MiB
2023/12/10 14:31:01.609, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 38120 MiB, 2417 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:01.950, A100-SXM4-40GB, P0, 27, 1 %, 0 %, 40537 MiB, 37802 MiB, 2735 MiB
2023/12/10 14:31:01.956, A100-SXM4-40GB, P0, 26, 1 %, 0 %, 40537 MiB, 37694 MiB, 2843 MiB
2023/12/10 14:31:01.962, A100-SXM4-40GB, P0, 27, 1 %, 0 %, 40537 MiB, 37734 MiB, 2803 MiB
2023/12/10 14:31:01.971, A100-SXM4-40GB, P0, 27, 1 %, 0 %, 40537 MiB, 37694 MiB, 2843 MiB
2023/12/10 14:31:01.977, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 37778 MiB, 2759 MiB
2023/12/10 14:31:01.982, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 37900 MiB, 2637 MiB
2023/12/10 14:31:01.988, A100-SXM4-40GB, P0, 30, 9 %, 0 %, 40537 MiB, 37802 MiB, 2735 MiB
2023/12/10 14:31:01.994, A100-SXM4-40GB, P0, 30, 9 %, 0 %, 40537 MiB, 37990 MiB, 2547 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:02.425, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 37600 MiB, 2937 MiB
2023/12/10 14:31:02.432, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 37468 MiB, 3069 MiB
2023/12/10 14:31:02.439, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 37512 MiB, 3025 MiB
2023/12/10 14:31:02.445, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 37468 MiB, 3069 MiB
2023/12/10 14:31:02.451, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 37560 MiB, 2977 MiB
2023/12/10 14:31:02.458, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 37714 MiB, 2823 MiB
2023/12/10 14:31:02.464, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 37582 MiB, 2955 MiB
2023/12/10 14:31:02.471, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 37766 MiB, 2771 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:03.132, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 37406 MiB, 3131 MiB
2023/12/10 14:31:03.139, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 37292 MiB, 3245 MiB
2023/12/10 14:31:03.145, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 37314 MiB, 3223 MiB
2023/12/10 14:31:03.153, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 37292 MiB, 3245 MiB
2023/12/10 14:31:03.161, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 37378 MiB, 3159 MiB
2023/12/10 14:31:03.168, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 37512 MiB, 3025 MiB
2023/12/10 14:31:03.176, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 37402 MiB, 3135 MiB
2023/12/10 14:31:03.183, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 37572 MiB, 2965 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:03.832, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 37202 MiB, 3335 MiB
2023/12/10 14:31:03.846, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 37066 MiB, 3471 MiB
2023/12/10 14:31:03.859, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 37114 MiB, 3423 MiB
2023/12/10 14:31:03.873, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 37090 MiB, 3447 MiB
2023/12/10 14:31:03.889, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 37160 MiB, 3377 MiB
2023/12/10 14:31:03.902, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 37294 MiB, 3243 MiB
2023/12/10 14:31:03.970, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 37200 MiB, 3337 MiB
2023/12/10 14:31:03.990, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 37368 MiB, 3169 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:04.478, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 37024 MiB, 3513 MiB
2023/12/10 14:31:04.491, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36892 MiB, 3645 MiB
2023/12/10 14:31:04.504, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36932 MiB, 3605 MiB
2023/12/10 14:31:04.521, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36892 MiB, 3645 MiB
2023/12/10 14:31:04.535, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 37004 MiB, 3533 MiB
2023/12/10 14:31:04.548, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 37138 MiB, 3399 MiB
2023/12/10 14:31:04.562, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 37006 MiB, 3531 MiB
2023/12/10 14:31:04.575, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 37190 MiB, 3347 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:05.050, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36824 MiB, 3713 MiB
2023/12/10 14:31:05.079, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36692 MiB, 3845 MiB
2023/12/10 14:31:05.105, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36736 MiB, 3801 MiB
2023/12/10 14:31:05.128, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36692 MiB, 3845 MiB
2023/12/10 14:31:05.144, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 36778 MiB, 3759 MiB
2023/12/10 14:31:05.158, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 36912 MiB, 3625 MiB
2023/12/10 14:31:05.187, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36798 MiB, 3739 MiB
2023/12/10 14:31:05.201, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36990 MiB, 3547 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:05.845, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36602 MiB, 3935 MiB
2023/12/10 14:31:05.858, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36470 MiB, 4067 MiB
2023/12/10 14:31:05.872, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36510 MiB, 4027 MiB
2023/12/10 14:31:05.885, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36470 MiB, 4067 MiB
2023/12/10 14:31:05.898, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 36582 MiB, 3955 MiB
2023/12/10 14:31:05.915, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36716 MiB, 3821 MiB
2023/12/10 14:31:05.928, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36584 MiB, 3953 MiB
2023/12/10 14:31:05.942, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36768 MiB, 3769 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:06.463, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36426 MiB, 4111 MiB
2023/12/10 14:31:06.483, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36290 MiB, 4247 MiB
2023/12/10 14:31:06.496, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36316 MiB, 4221 MiB
2023/12/10 14:31:06.508, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36290 MiB, 4247 MiB
2023/12/10 14:31:06.524, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 36376 MiB, 4161 MiB
2023/12/10 14:31:06.541, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 36510 MiB, 4027 MiB
2023/12/10 14:31:06.557, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36400 MiB, 4137 MiB
2023/12/10 14:31:06.570, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36592 MiB, 3945 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:08.319, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36286 MiB, 4251 MiB
2023/12/10 14:31:08.341, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36154 MiB, 4383 MiB
2023/12/10 14:31:08.365, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36158 MiB, 4379 MiB
2023/12/10 14:31:08.380, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36154 MiB, 4383 MiB
2023/12/10 14:31:08.396, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 36182 MiB, 4355 MiB
2023/12/10 14:31:08.426, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 36316 MiB, 4221 MiB
2023/12/10 14:31:08.447, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36202 MiB, 4335 MiB
2023/12/10 14:31:08.463, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36390 MiB, 4147 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:09.123, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36250 MiB, 4287 MiB
2023/12/10 14:31:09.267, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36118 MiB, 4419 MiB
2023/12/10 14:31:09.281, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36140 MiB, 4397 MiB
2023/12/10 14:31:09.293, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36118 MiB, 4419 MiB
2023/12/10 14:31:09.309, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 36146 MiB, 4391 MiB
2023/12/10 14:31:09.325, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 36160 MiB, 4377 MiB
2023/12/10 14:31:09.365, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36148 MiB, 4389 MiB
2023/12/10 14:31:09.377, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36296 MiB, 4241 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:09.999, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36214 MiB, 4323 MiB
2023/12/10 14:31:10.071, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36064 MiB, 4473 MiB
2023/12/10 14:31:10.089, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36086 MiB, 4451 MiB
2023/12/10 14:31:10.103, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36064 MiB, 4473 MiB
2023/12/10 14:31:10.124, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 36110 MiB, 4427 MiB
2023/12/10 14:31:10.142, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 36142 MiB, 4395 MiB
2023/12/10 14:31:10.175, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36112 MiB, 4425 MiB
2023/12/10 14:31:10.190, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36260 MiB, 4277 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:10.676, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36138 MiB, 4399 MiB
2023/12/10 14:31:10.690, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36006 MiB, 4531 MiB
2023/12/10 14:31:10.713, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36010 MiB, 4527 MiB
2023/12/10 14:31:10.736, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36008 MiB, 4529 MiB
2023/12/10 14:31:10.757, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 36034 MiB, 4503 MiB
2023/12/10 14:31:10.779, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 36086 MiB, 4451 MiB
2023/12/10 14:31:10.796, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36038 MiB, 4499 MiB
2023/12/10 14:31:10.809, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36202 MiB, 4335 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:16.820, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36084 MiB, 4453 MiB
2023/12/10 14:31:16.841, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 35952 MiB, 4585 MiB
2023/12/10 14:31:16.862, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35956 MiB, 4581 MiB
2023/12/10 14:31:16.887, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35952 MiB, 4585 MiB
2023/12/10 14:31:16.899, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35980 MiB, 4557 MiB
2023/12/10 14:31:16.909, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 36030 MiB, 4507 MiB
2023/12/10 14:31:16.920, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 35982 MiB, 4555 MiB
2023/12/10 14:31:16.932, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36148 MiB, 4389 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:17.374, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36004 MiB, 4533 MiB
2023/12/10 14:31:17.381, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 35872 MiB, 4665 MiB
2023/12/10 14:31:17.391, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35876 MiB, 4661 MiB
2023/12/10 14:31:17.474, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35872 MiB, 4665 MiB
2023/12/10 14:31:17.491, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35900 MiB, 4637 MiB
2023/12/10 14:31:17.506, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35932 MiB, 4605 MiB
2023/12/10 14:31:17.513, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 35902 MiB, 4635 MiB
2023/12/10 14:31:17.565, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36068 MiB, 4469 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:18.073, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35944 MiB, 4593 MiB
2023/12/10 14:31:18.079, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 35794 MiB, 4743 MiB
2023/12/10 14:31:18.172, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35816 MiB, 4721 MiB
2023/12/10 14:31:18.179, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35794 MiB, 4743 MiB
2023/12/10 14:31:18.186, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35822 MiB, 4715 MiB
2023/12/10 14:31:18.195, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35872 MiB, 4665 MiB
2023/12/10 14:31:18.266, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 35824 MiB, 4713 MiB
2023/12/10 14:31:18.275, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 35990 MiB, 4547 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:18.797, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35880 MiB, 4657 MiB
2023/12/10 14:31:18.812, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:18.823, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:18.830, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:18.842, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:18.861, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:18.879, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:18.894, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 35874 MiB, 4663 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:19.285, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35880 MiB, 4657 MiB
2023/12/10 14:31:19.291, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:19.301, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:19.311, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:19.319, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:19.328, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:19.876, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:20.399, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 35874 MiB, 4663 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:20.728, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35880 MiB, 4657 MiB
2023/12/10 14:31:20.734, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:20.740, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:20.748, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:20.756, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:20.763, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:20.775, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:20.783, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 35874 MiB, 4663 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:21.169, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 35032 MiB, 5505 MiB
2023/12/10 14:31:21.173, A100-SXM4-40GB, P0, 27, 1 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:21.176, A100-SXM4-40GB, P0, 27, 1 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:21.179, A100-SXM4-40GB, P0, 28, 1 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:21.181, A100-SXM4-40GB, P0, 31, 1 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:21.184, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35730 MiB, 4807 MiB
2023/12/10 14:31:21.190, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35634 MiB, 4903 MiB
2023/12/10 14:31:21.196, A100-SXM4-40GB, P0, 30, 1 %, 0 %, 40537 MiB, 35778 MiB, 4759 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:21.469, A100-SXM4-40GB, P0, 28, 26 %, 7 %, 40537 MiB, 34646 MiB, 5891 MiB
2023/12/10 14:31:21.475, A100-SXM4-40GB, P0, 27, 18 %, 6 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:31:21.480, A100-SXM4-40GB, P0, 27, 15 %, 5 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:31:21.483, A100-SXM4-40GB, P0, 28, 18 %, 5 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:31:21.486, A100-SXM4-40GB, P0, 31, 24 %, 6 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:31:21.490, A100-SXM4-40GB, P0, 31, 6 %, 1 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:31:21.495, A100-SXM4-40GB, P0, 31, 11 %, 3 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:31:21.500, A100-SXM4-40GB, P0, 30, 17 %, 5 %, 40537 MiB, 35778 MiB, 4759 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:21.881, A100-SXM4-40GB, P0, 27, 7 %, 6 %, 40537 MiB, 33898 MiB, 6639 MiB
2023/12/10 14:31:21.964, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:31:21.973, A100-SXM4-40GB, P0, 27, 6 %, 1 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:31:21.979, A100-SXM4-40GB, P0, 27, 7 %, 1 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:31:21.986, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:31:21.991, A100-SXM4-40GB, P0, 31, 8 %, 1 %, 40537 MiB, 35624 MiB, 4913 MiB
2023/12/10 14:31:22.001, A100-SXM4-40GB, P0, 30, 8 %, 1 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:31:22.006, A100-SXM4-40GB, P0, 30, 8 %, 1 %, 40537 MiB, 35770 MiB, 4767 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:23.521, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 33442 MiB, 7095 MiB
2023/12/10 14:31:23.543, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35624 MiB, 4913 MiB
2023/12/10 14:31:23.560, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35624 MiB, 4913 MiB
2023/12/10 14:31:23.576, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35624 MiB, 4913 MiB
2023/12/10 14:31:23.671, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35624 MiB, 4913 MiB
2023/12/10 14:31:23.684, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35624 MiB, 4913 MiB
2023/12/10 14:31:23.696, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35624 MiB, 4913 MiB
2023/12/10 14:31:23.712, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 35770 MiB, 4767 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:31:24.335, A100-SXM4-40GB, P0, 28, 34 %, 15 %, 40537 MiB, 32946 MiB, 7591 MiB
2023/12/10 14:31:24.369, A100-SXM4-40GB, P0, 27, 20 %, 7 %, 40537 MiB, 35624 MiB, 4913 MiB
2023/12/10 14:31:24.378, A100-SXM4-40GB, P0, 27, 18 %, 5 %, 40537 MiB, 35624 MiB, 4913 MiB
2023/12/10 14:31:24.384, A100-SXM4-40GB, P0, 28, 22 %, 6 %, 40537 MiB, 35624 MiB, 4913 MiB
