timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:39:03.793, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:39:03.794, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:39:03.796, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:39:03.798, A100-SXM4-40GB, P0, 42, 53 %, 23 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:39:03.800, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:39:03.801, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:39:03.803, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:39:07.092, A100-SXM4-40GB, P0, 32, 48 %, 26 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:39:07.094, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:39:07.096, A100-SXM4-40GB, P0, 37, 43 %, 18 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:39:07.097, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:39:07.099, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:39:07.101, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:39:07.102, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:39:07.104, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:39:10.345, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:39:10.347, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:39:10.349, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:39:10.351, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:39:10.352, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:39:10.354, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:39:10.356, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:39:10.357, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:39:13.787, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:39:13.789, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:39:13.791, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:39:13.793, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:39:13.795, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:39:13.797, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:39:13.799, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:39:13.800, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:39:17.099, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:39:17.101, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:39:17.103, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:39:17.104, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:39:17.106, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:39:17.107, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:39:17.109, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:39:17.111, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:39:20.371, A100-SXM4-40GB, P0, 30, 42 %, 24 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:39:20.373, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:39:20.375, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:39:20.376, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:39:20.378, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:39:20.381, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:39:20.382, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:39:20.384, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:39:23.623, A100-SXM4-40GB, P0, 31, 44 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:39:23.625, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:39:23.627, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:39:23.629, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:39:23.630, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:39:23.632, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:39:23.634, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:39:23.635, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:39:26.897, A100-SXM4-40GB, P0, 31, 46 %, 26 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:39:26.899, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:39:26.900, A100-SXM4-40GB, P0, 32, 71 %, 44 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:39:26.902, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:39:26.904, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:39:26.905, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:39:26.907, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:39:26.909, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:39:30.162, A100-SXM4-40GB, P0, 31, 47 %, 26 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:39:30.164, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:39:30.166, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:39:30.168, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:39:30.169, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:39:30.171, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:39:30.172, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:39:30.174, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:39:33.459, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:39:33.461, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:39:33.462, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:39:33.464, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:39:33.466, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:39:33.468, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:39:33.470, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:39:33.471, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:39:36.843, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:39:36.845, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:39:36.847, A100-SXM4-40GB, P0, 37, 59 %, 28 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:39:36.848, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:39:36.850, A100-SXM4-40GB, P0, 40, 67 %, 38 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:39:36.852, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:39:36.853, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:39:36.855, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:39:40.111, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:39:40.112, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:39:40.114, A100-SXM4-40GB, P0, 37, 87 %, 44 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:39:40.116, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:39:40.118, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:39:40.119, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:39:40.121, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:39:40.123, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:39:43.375, A100-SXM4-40GB, P0, 30, 55 %, 2 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:39:43.377, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:39:43.379, A100-SXM4-40GB, P0, 34, 71 %, 34 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:39:43.380, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:39:43.382, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:39:43.384, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:39:43.386, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:39:43.388, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:39:46.759, A100-SXM4-40GB, P0, 31, 44 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:39:46.761, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:39:46.763, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:39:46.764, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:39:46.766, A100-SXM4-40GB, P0, 41, 83 %, 39 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:39:46.768, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:39:46.770, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:39:46.771, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:39:50.065, A100-SXM4-40GB, P0, 31, 45 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:39:50.067, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:39:50.069, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:39:50.071, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:39:50.073, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:39:50.074, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:39:50.076, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:39:50.078, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:39:53.441, A100-SXM4-40GB, P0, 32, 47 %, 26 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:39:53.442, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:39:53.444, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:39:53.446, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:39:53.448, A100-SXM4-40GB, P0, 38, 30 %, 17 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:39:53.449, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:39:53.451, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:39:53.453, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:39:56.792, A100-SXM4-40GB, P0, 32, 49 %, 27 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:39:56.794, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:39:56.795, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:39:56.797, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:39:56.799, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:39:56.800, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:39:56.802, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:39:56.804, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:40:00.088, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:40:00.090, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:40:00.092, A100-SXM4-40GB, P0, 36, 28 %, 12 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:40:00.094, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:40:00.096, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:40:00.097, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:40:00.099, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:40:00.101, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:40:03.393, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:40:03.395, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:40:03.397, A100-SXM4-40GB, P0, 32, 28 %, 14 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:40:03.398, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:40:03.400, A100-SXM4-40GB, P0, 38, 31 %, 17 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:40:03.402, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:40:03.404, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:40:03.405, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:40:06.689, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:40:06.691, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:40:06.692, A100-SXM4-40GB, P0, 32, 44 %, 18 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:40:06.694, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:40:06.696, A100-SXM4-40GB, P0, 40, 72 %, 33 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:40:06.700, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:40:06.704, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:40:06.709, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:40:10.178, A100-SXM4-40GB, P0, 31, 42 %, 24 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:40:10.179, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:40:10.181, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:40:10.183, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:40:10.184, A100-SXM4-40GB, P0, 39, 75 %, 36 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:40:10.186, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:40:10.188, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:40:10.190, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:40:13.444, A100-SXM4-40GB, P0, 31, 43 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:40:13.446, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:40:13.448, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:40:13.450, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:40:13.451, A100-SXM4-40GB, P0, 39, 51 %, 23 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:40:13.453, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:40:13.455, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:40:13.457, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:40:16.727, A100-SXM4-40GB, P0, 31, 46 %, 26 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:40:16.729, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:40:16.731, A100-SXM4-40GB, P0, 31, 7 %, 4 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:40:16.732, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:40:16.734, A100-SXM4-40GB, P0, 39, 6 %, 5 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:40:16.748, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:40:16.750, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 305 MiB, 40232 MiB
2023/12/08 20:40:16.751, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:40:20.005, A100-SXM4-40GB, P0, 32, 48 %, 26 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:40:20.007, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:40:20.009, A100-SXM4-40GB, P0, 32, 84 %, 35 %, 40537 MiB, 5433 MiB, 35104 MiB
