timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:06.828, A100-SXM4-40GB, P0, 57, 100 %, 88 %, 40537 MiB, 579 MiB, 39958 MiB
2023/12/09 16:57:06.832, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:08.635, A100-SXM4-40GB, P0, 31, 46 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:08.642, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:08.647, A100-SXM4-40GB, P0, 31, 47 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:08.654, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:08.661, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:08.668, A100-SXM4-40GB, P0, 35, 5 %, 0 %, 40537 MiB, 29924 MiB, 10613 MiB
2023/12/09 16:57:08.671, A100-SXM4-40GB, P0, 53, 83 %, 38 %, 40537 MiB, 619 MiB, 39918 MiB
2023/12/09 16:57:08.676, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:09.280, A100-SXM4-40GB, P0, 31, 47 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:09.287, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:09.294, A100-SXM4-40GB, P0, 31, 48 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:09.299, A100-SXM4-40GB, P0, 29, 50 %, 1 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:09.303, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:09.309, A100-SXM4-40GB, P0, 34, 10 %, 0 %, 40537 MiB, 29924 MiB, 10613 MiB
2023/12/09 16:57:09.322, A100-SXM4-40GB, P0, 56, 100 %, 87 %, 40537 MiB, 619 MiB, 39918 MiB
2023/12/09 16:57:09.328, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:10.958, A100-SXM4-40GB, P0, 32, 48 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:10.972, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:10.987, A100-SXM4-40GB, P0, 31, 49 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:11.041, A100-SXM4-40GB, P0, 31, 42 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:11.057, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:11.062, A100-SXM4-40GB, P0, 40, 76 %, 51 %, 40537 MiB, 29924 MiB, 10613 MiB
2023/12/09 16:57:11.065, A100-SXM4-40GB, P0, 52, 86 %, 29 %, 40537 MiB, 635 MiB, 39902 MiB
2023/12/09 16:57:11.070, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:11.338, A100-SXM4-40GB, P0, 32, 48 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:11.343, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:11.348, A100-SXM4-40GB, P0, 31, 49 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:11.352, A100-SXM4-40GB, P0, 31, 41 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:11.357, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:11.363, A100-SXM4-40GB, P0, 40, 76 %, 52 %, 40537 MiB, 29924 MiB, 10613 MiB
2023/12/09 16:57:11.370, A100-SXM4-40GB, P0, 56, 100 %, 90 %, 40537 MiB, 635 MiB, 39902 MiB
2023/12/09 16:57:11.374, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:11.653, A100-SXM4-40GB, P0, 32, 48 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:11.659, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:11.663, A100-SXM4-40GB, P0, 31, 49 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:11.670, A100-SXM4-40GB, P0, 31, 42 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:11.675, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:11.680, A100-SXM4-40GB, P0, 39, 71 %, 49 %, 40537 MiB, 29924 MiB, 10613 MiB
2023/12/09 16:57:11.686, A100-SXM4-40GB, P0, 56, 100 %, 90 %, 40537 MiB, 635 MiB, 39902 MiB
2023/12/09 16:57:11.690, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:13.586, A100-SXM4-40GB, P0, 32, 49 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:13.588, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:13.592, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:13.596, A100-SXM4-40GB, P0, 31, 43 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:13.599, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:13.603, A100-SXM4-40GB, P0, 35, 4 %, 0 %, 40537 MiB, 29924 MiB, 10613 MiB
2023/12/09 16:57:13.608, A100-SXM4-40GB, P0, 55, 100 %, 71 %, 40537 MiB, 687 MiB, 39850 MiB
2023/12/09 16:57:13.613, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:14.086, A100-SXM4-40GB, P0, 32, 50 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:14.096, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:14.104, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:14.110, A100-SXM4-40GB, P0, 31, 43 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:14.201, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:14.206, A100-SXM4-40GB, P0, 34, 5 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:14.213, A100-SXM4-40GB, P0, 57, 100 %, 83 %, 40537 MiB, 687 MiB, 39850 MiB
2023/12/09 16:57:14.217, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:14.507, A100-SXM4-40GB, P0, 32, 49 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:14.511, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:14.515, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:14.518, A100-SXM4-40GB, P0, 31, 41 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:14.522, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:14.526, A100-SXM4-40GB, P0, 35, 100 %, 3 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:14.529, A100-SXM4-40GB, P0, 57, 100 %, 84 %, 40537 MiB, 687 MiB, 39850 MiB
2023/12/09 16:57:14.533, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:16.142, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:16.147, A100-SXM4-40GB, P0, 30, 42 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:16.151, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:16.155, A100-SXM4-40GB, P0, 31, 44 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:16.159, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:16.162, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:16.167, A100-SXM4-40GB, P0, 52, 77 %, 6 %, 40537 MiB, 729 MiB, 39808 MiB
2023/12/09 16:57:16.171, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:16.461, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:16.466, A100-SXM4-40GB, P0, 30, 42 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:16.470, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:16.474, A100-SXM4-40GB, P0, 31, 44 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:16.478, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:16.483, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:16.488, A100-SXM4-40GB, P0, 56, 100 %, 84 %, 40537 MiB, 729 MiB, 39808 MiB
2023/12/09 16:57:16.493, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:18.333, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:18.341, A100-SXM4-40GB, P0, 30, 44 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:18.346, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:18.364, A100-SXM4-40GB, P0, 31, 45 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:18.371, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:18.378, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:18.383, A100-SXM4-40GB, P0, 54, 87 %, 33 %, 40537 MiB, 745 MiB, 39792 MiB
2023/12/09 16:57:18.391, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:18.753, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:18.757, A100-SXM4-40GB, P0, 30, 44 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:18.762, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:18.768, A100-SXM4-40GB, P0, 31, 45 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:18.773, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:18.780, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:18.785, A100-SXM4-40GB, P0, 56, 100 %, 84 %, 40537 MiB, 745 MiB, 39792 MiB
2023/12/09 16:57:18.790, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:19.108, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:19.114, A100-SXM4-40GB, P0, 30, 43 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:19.120, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:19.142, A100-SXM4-40GB, P0, 31, 46 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:19.156, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:19.163, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:19.169, A100-SXM4-40GB, P0, 57, 100 %, 84 %, 40537 MiB, 745 MiB, 39792 MiB
2023/12/09 16:57:19.174, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:19.553, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:19.558, A100-SXM4-40GB, P0, 31, 44 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:19.563, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:19.568, A100-SXM4-40GB, P0, 31, 46 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:19.574, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/09 16:57:19.580, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/09 16:57:19.586, A100-SXM4-40GB, P0, 57, 100 %, 83 %, 40537 MiB, 745 MiB, 39792 MiB
2023/12/09 16:57:19.593, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:21.709, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34429 MiB, 6108 MiB
2023/12/09 16:57:21.716, A100-SXM4-40GB, P0, 31, 45 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:21.723, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:21.736, A100-SXM4-40GB, P0, 31, 47 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:21.742, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/09 16:57:21.749, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/09 16:57:21.756, A100-SXM4-40GB, P0, 54, 84 %, 36 %, 40537 MiB, 849 MiB, 39688 MiB
2023/12/09 16:57:21.770, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:22.308, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:22.365, A100-SXM4-40GB, P0, 31, 46 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:22.371, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:22.375, A100-SXM4-40GB, P0, 32, 48 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:22.379, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:22.383, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:22.388, A100-SXM4-40GB, P0, 56, 100 %, 88 %, 40537 MiB, 849 MiB, 39688 MiB
2023/12/09 16:57:22.393, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:22.870, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:23.880, A100-SXM4-40GB, P0, 31, 47 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:23.911, A100-SXM4-40GB, P0, 28, 1 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:23.925, A100-SXM4-40GB, P0, 31, 39 %, 22 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:23.944, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:23.955, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:24.088, A100-SXM4-40GB, P0, 50, 78 %, 11 %, 40537 MiB, 1133 MiB, 39404 MiB
2023/12/09 16:57:24.098, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:24.384, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:24.388, A100-SXM4-40GB, P0, 31, 47 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:24.392, A100-SXM4-40GB, P0, 29, 57 %, 1 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:24.396, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:24.400, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:24.404, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:24.408, A100-SXM4-40GB, P0, 54, 87 %, 54 %, 40537 MiB, 853 MiB, 39684 MiB
2023/12/09 16:57:24.412, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:24.685, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:24.690, A100-SXM4-40GB, P0, 31, 47 %, 26 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:24.694, A100-SXM4-40GB, P0, 29, 41 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:24.698, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:24.702, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:24.709, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:24.723, A100-SXM4-40GB, P0, 56, 100 %, 84 %, 40537 MiB, 853 MiB, 39684 MiB
2023/12/09 16:57:24.728, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:26.570, A100-SXM4-40GB, P0, 30, 42 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:26.575, A100-SXM4-40GB, P0, 31, 48 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:26.582, A100-SXM4-40GB, P0, 30, 43 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:26.590, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:26.665, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:26.673, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:26.678, A100-SXM4-40GB, P0, 54, 89 %, 34 %, 40537 MiB, 905 MiB, 39632 MiB
2023/12/09 16:57:26.682, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:27.050, A100-SXM4-40GB, P0, 30, 42 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:27.055, A100-SXM4-40GB, P0, 31, 48 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:27.059, A100-SXM4-40GB, P0, 30, 43 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:27.064, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:27.068, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:27.073, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:27.078, A100-SXM4-40GB, P0, 56, 100 %, 84 %, 40537 MiB, 905 MiB, 39632 MiB
2023/12/09 16:57:27.083, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:27.367, A100-SXM4-40GB, P0, 30, 42 %, 24 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:27.375, A100-SXM4-40GB, P0, 31, 48 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:27.380, A100-SXM4-40GB, P0, 30, 43 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:27.384, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:27.388, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:27.393, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:27.397, A100-SXM4-40GB, P0, 56, 100 %, 83 %, 40537 MiB, 905 MiB, 39632 MiB
2023/12/09 16:57:27.402, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 16:57:29.163, A100-SXM4-40GB, P0, 31, 44 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:29.168, A100-SXM4-40GB, P0, 31, 49 %, 27 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:29.172, A100-SXM4-40GB, P0, 30, 44 %, 25 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:29.176, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 16:57:29.180, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:29.183, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 16:57:29.187, A100-SXM4-40GB, P0, 53, 89 %, 34 %, 40537 MiB, 955 MiB, 39582 MiB
2023/12/09 16:57:29.191, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
