timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:58:09.246, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:58:09.248, A100-SXM4-40GB, P0, 48, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:58:09.250, A100-SXM4-40GB, P0, 51, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:58:09.251, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:58:12.476, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:58:12.478, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:58:12.480, A100-SXM4-40GB, P0, 51, 100 %, 19 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:58:12.481, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:58:12.483, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:58:12.485, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:58:12.486, A100-SXM4-40GB, P0, 51, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:58:12.488, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:58:15.716, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:58:15.724, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:58:15.730, A100-SXM4-40GB, P0, 48, 36 %, 20 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:58:15.733, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:58:15.751, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:58:15.757, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:58:15.769, A100-SXM4-40GB, P0, 51, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:58:15.778, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:58:19.091, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:58:19.093, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:58:19.094, A100-SXM4-40GB, P0, 51, 100 %, 20 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:58:19.096, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:58:19.097, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:58:19.099, A100-SXM4-40GB, P0, 49, 26 %, 6 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:58:19.109, A100-SXM4-40GB, P0, 51, 33 %, 22 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:58:19.118, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:58:22.381, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:58:22.383, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:58:22.384, A100-SXM4-40GB, P0, 41, 41 %, 7 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:58:22.386, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:58:22.388, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:58:22.389, A100-SXM4-40GB, P0, 56, 100 %, 74 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:58:22.391, A100-SXM4-40GB, P0, 51, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:58:22.393, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:58:25.618, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:58:25.619, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:58:25.621, A100-SXM4-40GB, P0, 51, 100 %, 18 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:58:25.623, A100-SXM4-40GB, P0, 33, 51 %, 17 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:58:25.625, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:58:25.626, A100-SXM4-40GB, P0, 52, 99 %, 79 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:58:25.628, A100-SXM4-40GB, P0, 51, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:58:25.630, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:58:28.874, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:58:28.876, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:58:28.878, A100-SXM4-40GB, P0, 52, 100 %, 18 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:58:28.879, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:58:28.881, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:58:28.883, A100-SXM4-40GB, P0, 48, 54 %, 33 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:58:28.884, A100-SXM4-40GB, P0, 51, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:58:28.886, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:58:32.102, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:58:32.104, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:58:32.106, A100-SXM4-40GB, P0, 42, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:58:32.109, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:58:32.110, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:58:32.112, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:58:32.114, A100-SXM4-40GB, P0, 52, 48 %, 30 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:58:32.116, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:58:35.335, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:58:35.337, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:58:35.338, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:58:35.340, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:58:35.341, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:58:35.344, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:58:35.346, A100-SXM4-40GB, P0, 51, 47 %, 30 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:58:35.348, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:58:38.567, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:58:38.569, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:58:38.570, A100-SXM4-40GB, P0, 44, 48 %, 9 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:58:38.573, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:58:38.578, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:58:38.581, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:58:38.586, A100-SXM4-40GB, P0, 51, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:58:38.588, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:58:41.816, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:58:41.817, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:58:41.819, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:58:41.821, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:58:41.823, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:58:41.825, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:58:41.826, A100-SXM4-40GB, P0, 52, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:58:41.828, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:58:45.057, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:58:45.060, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:58:45.066, A100-SXM4-40GB, P0, 42, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:58:45.071, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:58:45.074, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:58:45.077, A100-SXM4-40GB, P0, 57, 100 %, 29 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:58:45.080, A100-SXM4-40GB, P0, 52, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:58:45.082, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:58:48.311, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:58:48.312, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:58:48.314, A100-SXM4-40GB, P0, 51, 100 %, 20 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:58:48.316, A100-SXM4-40GB, P0, 36, 47 %, 21 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:58:48.318, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:58:48.320, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:58:48.322, A100-SXM4-40GB, P0, 52, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:58:48.323, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:58:51.554, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:58:51.555, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:58:51.557, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:58:51.559, A100-SXM4-40GB, P0, 34, 41 %, 22 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:58:51.560, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:58:51.562, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:58:51.564, A100-SXM4-40GB, P0, 52, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:58:51.565, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:58:54.841, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:58:54.843, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:58:54.845, A100-SXM4-40GB, P0, 52, 100 %, 21 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:58:54.847, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:58:54.848, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:58:54.850, A100-SXM4-40GB, P0, 51, 54 %, 23 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:58:54.852, A100-SXM4-40GB, P0, 52, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:58:54.854, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:58:58.073, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:58:58.075, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:58:58.077, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:58:58.079, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:58:58.081, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:58:58.082, A100-SXM4-40GB, P0, 50, 99 %, 61 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:58:58.084, A100-SXM4-40GB, P0, 52, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:58:58.085, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:59:01.631, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:59:01.633, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:59:01.635, A100-SXM4-40GB, P0, 53, 100 %, 20 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:59:01.636, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:59:01.638, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:59:01.640, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:59:01.641, A100-SXM4-40GB, P0, 52, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:59:01.643, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:59:04.872, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:59:04.873, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:59:04.875, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:59:04.877, A100-SXM4-40GB, P0, 34, 64 %, 29 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:59:04.878, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:59:04.880, A100-SXM4-40GB, P0, 56, 100 %, 18 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:59:04.881, A100-SXM4-40GB, P0, 52, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:59:04.883, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:59:08.110, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:59:08.113, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:59:08.114, A100-SXM4-40GB, P0, 45, 100 %, 19 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:59:08.116, A100-SXM4-40GB, P0, 38, 43 %, 18 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:59:08.118, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:59:08.120, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:59:08.121, A100-SXM4-40GB, P0, 52, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:59:08.123, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:59:11.355, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:59:11.357, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:59:11.358, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:59:11.360, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:59:11.362, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:59:11.364, A100-SXM4-40GB, P0, 54, 98 %, 51 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:59:11.366, A100-SXM4-40GB, P0, 52, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:59:11.368, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:59:14.595, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:59:14.597, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:59:14.598, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:59:14.600, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:59:14.601, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:59:14.603, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:59:14.605, A100-SXM4-40GB, P0, 52, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:59:14.606, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:59:17.828, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:59:17.830, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:59:17.831, A100-SXM4-40GB, P0, 41, 3 %, 1 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:59:17.847, A100-SXM4-40GB, P0, 34, 4 %, 4 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:59:17.849, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:59:17.850, A100-SXM4-40GB, P0, 51, 20 %, 14 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:59:17.852, A100-SXM4-40GB, P0, 52, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:59:17.854, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:59:21.080, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:59:21.082, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:59:21.083, A100-SXM4-40GB, P0, 43, 23 %, 9 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:59:21.085, A100-SXM4-40GB, P0, 34, 1 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:59:21.087, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:59:21.089, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:59:21.092, A100-SXM4-40GB, P0, 52, 52 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:59:21.103, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:59:24.357, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:59:24.359, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:59:24.361, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:59:24.362, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:59:24.364, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
