timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:05:47.854, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:05:47.856, A100-SXM4-40GB, P0, 53, 49 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:05:47.858, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:05:51.116, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:05:51.120, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:05:51.124, A100-SXM4-40GB, P0, 42, 75 %, 25 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:05:51.126, A100-SXM4-40GB, P0, 38, 3 %, 2 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:05:51.134, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:05:51.141, A100-SXM4-40GB, P0, 48, 84 %, 30 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:05:51.145, A100-SXM4-40GB, P0, 53, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:05:51.149, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:05:54.405, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:05:54.407, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:05:54.408, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:05:54.410, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:05:54.412, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:05:54.413, A100-SXM4-40GB, P0, 48, 12 %, 8 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:05:54.415, A100-SXM4-40GB, P0, 53, 47 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:05:54.417, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:05:57.710, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:05:57.711, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:05:57.714, A100-SXM4-40GB, P0, 43, 54 %, 21 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:05:57.715, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:05:57.717, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:05:57.719, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:05:57.721, A100-SXM4-40GB, P0, 53, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:05:57.722, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:00.946, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:06:00.948, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:06:00.950, A100-SXM4-40GB, P0, 49, 99 %, 24 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:06:00.952, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:06:00.953, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:06:00.955, A100-SXM4-40GB, P0, 48, 31 %, 15 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:06:00.957, A100-SXM4-40GB, P0, 53, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:06:00.958, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:04.601, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:06:04.603, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:06:04.605, A100-SXM4-40GB, P0, 42, 7 %, 5 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:06:04.606, A100-SXM4-40GB, P0, 39, 1 %, 1 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:06:04.608, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:06:04.610, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:06:04.612, A100-SXM4-40GB, P0, 53, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:06:04.614, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:07.846, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:06:07.848, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:06:07.849, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:06:07.851, A100-SXM4-40GB, P0, 36, 28 %, 9 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:06:07.853, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:06:07.854, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:06:07.856, A100-SXM4-40GB, P0, 53, 47 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:06:07.858, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:11.172, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:06:11.175, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:06:11.179, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:06:11.209, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:06:11.217, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:06:11.221, A100-SXM4-40GB, P0, 51, 99 %, 21 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:06:11.225, A100-SXM4-40GB, P0, 59, 93 %, 14 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:06:11.228, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:14.475, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:06:14.477, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:06:14.479, A100-SXM4-40GB, P0, 45, 100 %, 22 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:06:14.480, A100-SXM4-40GB, P0, 36, 3 %, 2 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:06:14.482, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:06:14.483, A100-SXM4-40GB, P0, 55, 72 %, 20 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:06:14.486, A100-SXM4-40GB, P0, 53, 47 %, 30 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:06:14.487, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:17.708, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:06:17.710, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:06:17.712, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:06:17.713, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:06:17.715, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:06:17.716, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:06:17.718, A100-SXM4-40GB, P0, 53, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:06:17.720, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:20.940, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:06:20.941, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:06:20.943, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:06:20.945, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:06:20.947, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:06:20.948, A100-SXM4-40GB, P0, 56, 99 %, 39 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:06:20.950, A100-SXM4-40GB, P0, 53, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:06:20.952, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:24.174, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:06:24.176, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:06:24.178, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:06:24.179, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:06:24.181, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:06:24.183, A100-SXM4-40GB, P0, 57, 100 %, 20 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:06:24.185, A100-SXM4-40GB, P0, 52, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:06:24.186, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:27.582, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:06:27.583, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:06:27.585, A100-SXM4-40GB, P0, 52, 100 %, 21 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:06:27.586, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:06:27.588, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:06:27.590, A100-SXM4-40GB, P0, 56, 99 %, 32 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:06:27.596, A100-SXM4-40GB, P0, 52, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:06:27.605, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:30.832, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:06:30.834, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:06:30.835, A100-SXM4-40GB, P0, 51, 99 %, 32 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:06:30.838, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:06:30.849, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:06:30.851, A100-SXM4-40GB, P0, 49, 99 %, 76 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:06:30.852, A100-SXM4-40GB, P0, 52, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:06:30.854, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:34.082, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:06:34.084, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:06:34.085, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:06:34.087, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:06:34.090, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:06:34.092, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:06:34.094, A100-SXM4-40GB, P0, 52, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:06:34.096, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:37.315, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:06:37.317, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:06:37.319, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:06:37.320, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:06:37.322, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:06:37.324, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:06:37.325, A100-SXM4-40GB, P0, 52, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:06:37.327, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:40.586, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 35256 MiB, 5281 MiB
2023/12/07 17:06:40.590, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 33716 MiB, 6821 MiB
2023/12/07 17:06:40.594, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5311 MiB, 35226 MiB
2023/12/07 17:06:40.598, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5237 MiB, 35300 MiB
2023/12/07 17:06:40.601, A100-SXM4-40GB, P0, 34, 2 %, 0 %, 40537 MiB, 34980 MiB, 5557 MiB
2023/12/07 17:06:40.609, A100-SXM4-40GB, P0, 44, 2 %, 0 %, 40537 MiB, 4541 MiB, 35996 MiB
2023/12/07 17:06:40.612, A100-SXM4-40GB, P0, 51, 51 %, 33 %, 40537 MiB, 3046 MiB, 37491 MiB
2023/12/07 17:06:40.616, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:44.121, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 35208 MiB, 5329 MiB
2023/12/07 17:06:44.131, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 33572 MiB, 6965 MiB
2023/12/07 17:06:44.141, A100-SXM4-40GB, P0, 51, 100 %, 18 %, 40537 MiB, 5167 MiB, 35370 MiB
2023/12/07 17:06:44.150, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5093 MiB, 35444 MiB
2023/12/07 17:06:44.160, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 34836 MiB, 5701 MiB
2023/12/07 17:06:44.169, A100-SXM4-40GB, P0, 54, 91 %, 49 %, 40537 MiB, 4397 MiB, 36140 MiB
2023/12/07 17:06:44.178, A100-SXM4-40GB, P0, 51, 50 %, 33 %, 40537 MiB, 2500 MiB, 38037 MiB
2023/12/07 17:06:44.187, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 19727 MiB, 20810 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:47.612, A100-SXM4-40GB, P0, 29, 1 %, 0 %, 40537 MiB, 34246 MiB, 6291 MiB
2023/12/07 17:06:47.617, A100-SXM4-40GB, P0, 28, 1 %, 0 %, 40537 MiB, 31956 MiB, 8581 MiB
2023/12/07 17:06:47.621, A100-SXM4-40GB, P0, 39, 1 %, 0 %, 40537 MiB, 3551 MiB, 36986 MiB
2023/12/07 17:06:47.625, A100-SXM4-40GB, P0, 36, 2 %, 0 %, 40537 MiB, 3477 MiB, 37060 MiB
2023/12/07 17:06:47.630, A100-SXM4-40GB, P0, 34, 4 %, 0 %, 40537 MiB, 33220 MiB, 7317 MiB
2023/12/07 17:06:47.633, A100-SXM4-40GB, P0, 48, 98 %, 60 %, 40537 MiB, 2779 MiB, 37758 MiB
2023/12/07 17:06:47.638, A100-SXM4-40GB, P0, 52, 59 %, 32 %, 40537 MiB, 884 MiB, 39653 MiB
2023/12/07 17:06:47.642, A100-SXM4-40GB, P0, 36, 5 %, 0 %, 40537 MiB, 18255 MiB, 22282 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:51.065, A100-SXM4-40GB, P0, 29, 1 %, 1 %, 40537 MiB, 29034 MiB, 11503 MiB
2023/12/07 17:06:51.072, A100-SXM4-40GB, P0, 28, 1 %, 1 %, 40537 MiB, 26444 MiB, 14093 MiB
2023/12/07 17:06:51.085, A100-SXM4-40GB, P0, 51, 99 %, 36 %, 40537 MiB, 33 MiB, 40504 MiB
2023/12/07 17:06:51.106, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 55 MiB, 40482 MiB
2023/12/07 17:06:51.120, A100-SXM4-40GB, P0, 34, 1 %, 1 %, 40537 MiB, 27608 MiB, 12929 MiB
2023/12/07 17:06:51.138, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 5 MiB, 40532 MiB
2023/12/07 17:06:51.150, A100-SXM4-40GB, P0, 51, 54 %, 36 %, 40537 MiB, 26 MiB, 40511 MiB
2023/12/07 17:06:51.156, A100-SXM4-40GB, P0, 36, 1 %, 1 %, 40537 MiB, 12971 MiB, 27566 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:54.389, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 25250 MiB, 15287 MiB
2023/12/07 17:06:54.391, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 22582 MiB, 17955 MiB
2023/12/07 17:06:54.392, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 33 MiB, 40504 MiB
2023/12/07 17:06:54.394, A100-SXM4-40GB, P0, 38, 66 %, 33 %, 40537 MiB, 55 MiB, 40482 MiB
2023/12/07 17:06:54.396, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 23848 MiB, 16689 MiB
2023/12/07 17:06:54.397, A100-SXM4-40GB, P0, 52, 74 %, 40 %, 40537 MiB, 5 MiB, 40532 MiB
2023/12/07 17:06:54.399, A100-SXM4-40GB, P0, 51, 51 %, 34 %, 40537 MiB, 26 MiB, 40511 MiB
2023/12/07 17:06:54.401, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 8883 MiB, 31654 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:06:57.647, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 25250 MiB, 15287 MiB
2023/12/07 17:06:57.649, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 22582 MiB, 17955 MiB
2023/12/07 17:06:57.651, A100-SXM4-40GB, P0, 46, 16 %, 11 %, 40537 MiB, 33 MiB, 40504 MiB
2023/12/07 17:06:57.653, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 55 MiB, 40482 MiB
2023/12/07 17:06:57.655, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 23848 MiB, 16689 MiB
2023/12/07 17:06:57.657, A100-SXM4-40GB, P0, 47, 66 %, 41 %, 40537 MiB, 5 MiB, 40532 MiB
2023/12/07 17:06:57.658, A100-SXM4-40GB, P0, 51, 50 %, 34 %, 40537 MiB, 26 MiB, 40511 MiB
2023/12/07 17:06:57.660, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 8883 MiB, 31654 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:07:00.888, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 25250 MiB, 15287 MiB
2023/12/07 17:07:00.889, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 22582 MiB, 17955 MiB
2023/12/07 17:07:00.891, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 33 MiB, 40504 MiB
2023/12/07 17:07:00.893, A100-SXM4-40GB, P0, 41, 75 %, 39 %, 40537 MiB, 55 MiB, 40482 MiB
2023/12/07 17:07:00.896, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 23848 MiB, 16689 MiB
2023/12/07 17:07:00.898, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 5 MiB, 40532 MiB
2023/12/07 17:07:00.900, A100-SXM4-40GB, P0, 51, 52 %, 35 %, 40537 MiB, 26 MiB, 40511 MiB
2023/12/07 17:07:00.901, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 8883 MiB, 31654 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:07:04.460, A100-SXM4-40GB, P0, 29, 81 %, 2 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:07:04.462, A100-SXM4-40GB, P0, 28, 100 %, 3 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:07:04.464, A100-SXM4-40GB, P0, 51, 100 %, 20 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:07:04.467, A100-SXM4-40GB, P0, 34, 23 %, 1 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:07:04.471, A100-SXM4-40GB, P0, 34, 38 %, 1 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:07:04.473, A100-SXM4-40GB, P0, 55, 100 %, 18 %, 40537 MiB, 4957 MiB, 35580 MiB
