timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:24.903, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:24.905, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:24.917, A100-SXM4-40GB, P0, 48, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:24.918, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:28.146, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:28.148, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:28.149, A100-SXM4-40GB, P0, 49, 100 %, 20 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:28.151, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:36:28.154, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:28.171, A100-SXM4-40GB, P0, 55, 99 %, 34 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:28.180, A100-SXM4-40GB, P0, 49, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:28.183, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:31.441, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:31.443, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:31.445, A100-SXM4-40GB, P0, 45, 100 %, 19 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:31.447, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:36:31.448, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:31.450, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:31.451, A100-SXM4-40GB, P0, 49, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:31.455, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:34.676, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:34.678, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:34.680, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:34.682, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:36:34.683, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:34.685, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:34.687, A100-SXM4-40GB, P0, 49, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:34.689, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:37.906, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:37.908, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:37.909, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:37.911, A100-SXM4-40GB, P0, 33, 39 %, 21 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:36:37.913, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:37.915, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:37.916, A100-SXM4-40GB, P0, 49, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:37.918, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:41.134, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:41.136, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:41.137, A100-SXM4-40GB, P0, 48, 99 %, 45 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:41.139, A100-SXM4-40GB, P0, 33, 74 %, 33 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:36:41.140, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:41.142, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:41.144, A100-SXM4-40GB, P0, 49, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:41.145, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:44.378, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:44.380, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:44.382, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:44.383, A100-SXM4-40GB, P0, 33, 72 %, 35 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:36:44.385, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:44.387, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:44.388, A100-SXM4-40GB, P0, 49, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:44.390, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:47.615, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:47.617, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:47.619, A100-SXM4-40GB, P0, 46, 100 %, 19 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:47.620, A100-SXM4-40GB, P0, 33, 3 %, 1 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:36:47.622, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:47.624, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:47.625, A100-SXM4-40GB, P0, 49, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:47.627, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:50.963, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:50.970, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:50.974, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:50.984, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:36:50.997, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:51.021, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:51.031, A100-SXM4-40GB, P0, 49, 33 %, 22 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:51.041, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:54.263, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:54.265, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:54.267, A100-SXM4-40GB, P0, 40, 88 %, 17 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:54.269, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:36:54.271, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:54.274, A100-SXM4-40GB, P0, 48, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:54.277, A100-SXM4-40GB, P0, 49, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:54.298, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:36:57.567, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:36:57.569, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:36:57.570, A100-SXM4-40GB, P0, 44, 54 %, 22 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:36:57.572, A100-SXM4-40GB, P0, 35, 83 %, 43 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:36:57.573, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:36:57.575, A100-SXM4-40GB, P0, 54, 100 %, 44 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:36:57.599, A100-SXM4-40GB, P0, 56, 100 %, 16 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:36:57.611, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:37:00.837, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:37:00.839, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:37:00.840, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:37:00.842, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:37:00.844, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:37:00.845, A100-SXM4-40GB, P0, 51, 58 %, 27 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:37:00.847, A100-SXM4-40GB, P0, 49, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:37:00.849, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:37:04.084, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:37:04.086, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:37:04.087, A100-SXM4-40GB, P0, 44, 30 %, 20 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:37:04.089, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:37:04.090, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:37:04.092, A100-SXM4-40GB, P0, 52, 52 %, 23 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:37:04.094, A100-SXM4-40GB, P0, 49, 47 %, 30 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:37:04.096, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:37:07.327, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:37:07.329, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:37:07.330, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:37:07.332, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:37:07.334, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:37:07.335, A100-SXM4-40GB, P0, 56, 100 %, 18 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:37:07.337, A100-SXM4-40GB, P0, 49, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:37:07.339, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:37:10.563, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:37:10.565, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:37:10.567, A100-SXM4-40GB, P0, 49, 100 %, 20 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:37:10.569, A100-SXM4-40GB, P0, 38, 3 %, 2 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:37:10.570, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:37:10.572, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:37:10.573, A100-SXM4-40GB, P0, 49, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:37:10.575, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
