timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:31:26.831, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:31:26.833, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:31:26.834, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:31:26.836, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:31:26.838, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:31:26.840, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:31:26.842, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:31:30.067, A100-SXM4-40GB, P0, 32, 46 %, 26 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:31:30.069, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:31:30.071, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:31:30.072, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:31:30.074, A100-SXM4-40GB, P0, 43, 69 %, 32 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:31:30.076, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:31:30.077, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:31:30.079, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:31:33.328, A100-SXM4-40GB, P0, 33, 47 %, 26 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:31:33.330, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:31:33.332, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:31:33.334, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:31:33.336, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:31:33.345, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:31:33.350, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:31:33.352, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:31:36.635, A100-SXM4-40GB, P0, 33, 49 %, 27 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:31:36.637, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:31:36.639, A100-SXM4-40GB, P0, 35, 34 %, 16 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:31:36.643, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:31:36.645, A100-SXM4-40GB, P0, 43, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:31:36.646, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:31:36.648, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:31:36.650, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:31:39.921, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:31:39.922, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:31:39.924, A100-SXM4-40GB, P0, 33, 19 %, 12 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:31:39.926, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:31:39.927, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:31:39.929, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:31:39.931, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:31:39.933, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:31:43.188, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:31:43.190, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:31:43.192, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:31:43.194, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:31:43.196, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:31:43.198, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:31:43.199, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:31:43.201, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:31:46.449, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:31:46.451, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:31:46.452, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:31:46.454, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:31:46.456, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:31:46.457, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:31:46.459, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:31:46.461, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:32:06.525, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:32:06.527, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:32:06.529, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:32:06.530, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:32:06.533, A100-SXM4-40GB, P0, 42, 16 %, 12 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:32:06.535, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:32:06.537, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:32:06.539, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:32:09.870, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:32:09.872, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:32:09.874, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:32:09.876, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:32:09.878, A100-SXM4-40GB, P0, 41, 8 %, 6 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:32:09.880, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:32:09.881, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:32:09.883, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:32:13.149, A100-SXM4-40GB, P0, 32, 42 %, 24 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:32:13.151, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:32:13.153, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:32:13.154, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:32:13.158, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:32:13.162, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:32:13.163, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:32:13.165, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:32:16.437, A100-SXM4-40GB, P0, 32, 44 %, 25 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:32:16.439, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:32:16.440, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:32:16.442, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:32:16.444, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:32:16.445, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:32:16.447, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:32:16.449, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:32:19.756, A100-SXM4-40GB, P0, 33, 46 %, 25 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:32:19.758, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:32:19.759, A100-SXM4-40GB, P0, 42, 45 %, 18 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:32:19.762, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:32:19.763, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:32:19.765, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:32:19.767, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:32:19.768, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:32:23.028, A100-SXM4-40GB, P0, 33, 47 %, 26 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:32:23.030, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:32:23.031, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:32:23.033, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:32:23.035, A100-SXM4-40GB, P0, 39, 71 %, 26 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:32:23.036, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:32:23.038, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:32:23.040, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:32:26.324, A100-SXM4-40GB, P0, 33, 50 %, 27 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:32:26.326, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:32:26.328, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:32:26.329, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:32:26.331, A100-SXM4-40GB, P0, 42, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:32:26.333, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:32:26.335, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:32:26.336, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:32:29.615, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:32:29.617, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:32:29.619, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:32:29.620, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:32:29.622, A100-SXM4-40GB, P0, 39, 56 %, 17 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:32:29.624, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:32:29.625, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:32:29.627, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:32:32.883, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:32:32.885, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:32:32.886, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:32:32.888, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:32:32.890, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:32:32.892, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:32:32.893, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:32:32.895, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:32:36.171, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:32:36.173, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:32:36.175, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:32:36.176, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:32:36.178, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:32:36.179, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:32:36.181, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:32:36.184, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:32:39.508, A100-SXM4-40GB, P0, 32, 42 %, 24 %, 40537 MiB, 26918 MiB, 13619 MiB
2023/12/08 19:32:39.509, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:32:39.511, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:32:39.513, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36384 MiB, 4153 MiB
2023/12/08 19:32:39.514, A100-SXM4-40GB, P0, 39, 50 %, 21 %, 40537 MiB, 803 MiB, 39734 MiB
2023/12/08 19:32:39.516, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39984 MiB, 553 MiB
2023/12/08 19:32:39.518, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:32:39.519, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:32:42.981, A100-SXM4-40GB, P0, 33, 44 %, 25 %, 40537 MiB, 25452 MiB, 15085 MiB
2023/12/08 19:32:42.984, A100-SXM4-40GB, P0, 27, 5 %, 0 %, 40537 MiB, 1216 MiB, 39321 MiB
2023/12/08 19:32:42.985, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 4873 MiB, 35664 MiB
2023/12/08 19:32:42.987, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35824 MiB, 4713 MiB
2023/12/08 19:32:42.989, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 243 MiB, 40294 MiB
2023/12/08 19:32:42.991, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39424 MiB, 1113 MiB
2023/12/08 19:32:42.993, A100-SXM4-40GB, P0, 35, 6 %, 0 %, 40537 MiB, 22981 MiB, 17556 MiB
2023/12/08 19:32:42.995, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 19727 MiB, 20810 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:32:46.320, A100-SXM4-40GB, P0, 33, 50 %, 26 %, 40537 MiB, 25248 MiB, 15289 MiB
2023/12/08 19:32:46.327, A100-SXM4-40GB, P0, 27, 1 %, 0 %, 40537 MiB, 1022 MiB, 39515 MiB
2023/12/08 19:32:46.337, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 4681 MiB, 35856 MiB
2023/12/08 19:32:46.347, A100-SXM4-40GB, P0, 27, 1 %, 0 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/08 19:32:46.354, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 19:32:46.361, A100-SXM4-40GB, P0, 32, 1 %, 0 %, 40537 MiB, 39232 MiB, 1305 MiB
2023/12/08 19:32:46.368, A100-SXM4-40GB, P0, 35, 2 %, 0 %, 40537 MiB, 22787 MiB, 17750 MiB
2023/12/08 19:32:46.374, A100-SXM4-40GB, P0, 31, 1 %, 0 %, 40537 MiB, 19535 MiB, 21002 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:32:49.794, A100-SXM4-40GB, P0, 33, 49 %, 26 %, 40537 MiB, 25912 MiB, 14625 MiB
2023/12/08 19:32:49.796, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1022 MiB, 39515 MiB
2023/12/08 19:32:49.797, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 4681 MiB, 35856 MiB
2023/12/08 19:32:49.799, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36546 MiB, 3991 MiB
2023/12/08 19:32:49.801, A100-SXM4-40GB, P0, 39, 68 %, 25 %, 40537 MiB, 917 MiB, 39620 MiB
2023/12/08 19:32:49.804, A100-SXM4-40GB, P0, 32, 10 %, 0 %, 40537 MiB, 39782 MiB, 755 MiB
2023/12/08 19:32:49.805, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 22787 MiB, 17750 MiB
2023/12/08 19:32:49.807, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 19535 MiB, 21002 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:32:53.075, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 25912 MiB, 14625 MiB
2023/12/08 19:32:53.077, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1022 MiB, 39515 MiB
2023/12/08 19:32:53.079, A100-SXM4-40GB, P0, 41, 91 %, 52 %, 40537 MiB, 4681 MiB, 35856 MiB
2023/12/08 19:32:53.081, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 36546 MiB, 3991 MiB
2023/12/08 19:32:53.083, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 917 MiB, 39620 MiB
2023/12/08 19:32:53.084, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39782 MiB, 755 MiB
2023/12/08 19:32:53.086, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 22787 MiB, 17750 MiB
2023/12/08 19:32:53.088, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 19535 MiB, 21002 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:32:56.335, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 19:32:56.336, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 19:32:56.338, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 19:32:56.340, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 37298 MiB, 3239 MiB
2023/12/08 19:32:56.341, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 19:32:56.343, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 19:32:56.345, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 19:32:56.347, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 19:32:59.893, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 19:32:59.894, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
