timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:38.295, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:38.297, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:38.299, A100-SXM4-40GB, P0, 48, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:38.300, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:41.519, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:41.521, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:41.522, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:41.524, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:11:41.526, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:41.527, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:41.529, A100-SXM4-40GB, P0, 48, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:41.531, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:44.771, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:44.785, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:44.794, A100-SXM4-40GB, P0, 44, 58 %, 30 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:44.804, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:11:44.813, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:44.815, A100-SXM4-40GB, P0, 49, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:44.818, A100-SXM4-40GB, P0, 48, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:44.820, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:48.092, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:48.098, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:48.102, A100-SXM4-40GB, P0, 42, 100 %, 16 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:48.114, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:11:48.165, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:48.194, A100-SXM4-40GB, P0, 55, 100 %, 17 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:48.213, A100-SXM4-40GB, P0, 48, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:48.220, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:51.440, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:51.444, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:51.446, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:51.447, A100-SXM4-40GB, P0, 31, 47 %, 17 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:11:51.449, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:51.451, A100-SXM4-40GB, P0, 53, 100 %, 17 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:51.453, A100-SXM4-40GB, P0, 48, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:51.454, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:54.671, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:54.673, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:54.675, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:54.676, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:11:54.678, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:54.680, A100-SXM4-40GB, P0, 50, 100 %, 17 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:54.682, A100-SXM4-40GB, P0, 48, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:54.684, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:11:57.912, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:11:57.914, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:11:57.915, A100-SXM4-40GB, P0, 43, 26 %, 10 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:11:57.917, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:11:57.918, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:11:57.921, A100-SXM4-40GB, P0, 47, 30 %, 5 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:11:57.922, A100-SXM4-40GB, P0, 48, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:11:57.924, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:01.145, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:01.147, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:01.148, A100-SXM4-40GB, P0, 38, 76 %, 29 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:01.150, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:01.152, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:01.153, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:01.155, A100-SXM4-40GB, P0, 48, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:01.156, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:04.375, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:04.378, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:04.379, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:04.381, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:04.382, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:04.385, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:04.387, A100-SXM4-40GB, P0, 48, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:04.388, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:07.655, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:07.681, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:07.696, A100-SXM4-40GB, P0, 45, 100 %, 28 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:07.725, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:07.735, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:07.742, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:07.744, A100-SXM4-40GB, P0, 48, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:07.745, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:11.002, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:11.004, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:11.006, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:11.007, A100-SXM4-40GB, P0, 31, 24 %, 12 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:11.009, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:11.011, A100-SXM4-40GB, P0, 53, 78 %, 38 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:11.012, A100-SXM4-40GB, P0, 48, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:11.014, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:14.234, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:14.236, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:14.238, A100-SXM4-40GB, P0, 47, 100 %, 26 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:14.239, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:14.241, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:14.243, A100-SXM4-40GB, P0, 54, 100 %, 51 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:14.244, A100-SXM4-40GB, P0, 48, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:14.246, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:17.479, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:17.481, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:17.483, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:17.485, A100-SXM4-40GB, P0, 36, 12 %, 8 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:17.487, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:17.489, A100-SXM4-40GB, P0, 55, 100 %, 17 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:17.491, A100-SXM4-40GB, P0, 48, 51 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:17.494, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:20.726, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:20.727, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:20.729, A100-SXM4-40GB, P0, 37, 33 %, 15 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:20.731, A100-SXM4-40GB, P0, 31, 36 %, 11 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:20.733, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:20.734, A100-SXM4-40GB, P0, 56, 100 %, 30 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:20.736, A100-SXM4-40GB, P0, 48, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:20.738, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:23.995, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:23.997, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:23.998, A100-SXM4-40GB, P0, 46, 100 %, 24 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:24.000, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:24.002, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:24.004, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:24.006, A100-SXM4-40GB, P0, 48, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:24.007, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:27.234, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:27.236, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:27.238, A100-SXM4-40GB, P0, 42, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:27.240, A100-SXM4-40GB, P0, 31, 41 %, 14 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:27.241, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:27.243, A100-SXM4-40GB, P0, 50, 100 %, 20 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:27.245, A100-SXM4-40GB, P0, 48, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:27.247, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:30.495, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:30.497, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:30.499, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:30.501, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:30.502, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:30.504, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:30.525, A100-SXM4-40GB, P0, 48, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:30.527, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:33.748, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:33.750, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:33.752, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:33.754, A100-SXM4-40GB, P0, 32, 55 %, 25 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:33.755, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:33.757, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:33.759, A100-SXM4-40GB, P0, 48, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:33.761, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:37.036, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:37.038, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:37.040, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:37.042, A100-SXM4-40GB, P0, 32, 54 %, 23 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:37.043, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:37.045, A100-SXM4-40GB, P0, 54, 99 %, 42 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:37.046, A100-SXM4-40GB, P0, 48, 40 %, 26 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:37.048, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:40.345, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:40.347, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:40.349, A100-SXM4-40GB, P0, 43, 15 %, 11 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:40.351, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:40.352, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:40.354, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:40.356, A100-SXM4-40GB, P0, 48, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:40.358, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:43.587, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:43.589, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:43.591, A100-SXM4-40GB, P0, 46, 99 %, 45 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:43.593, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:43.594, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:43.596, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:43.598, A100-SXM4-40GB, P0, 48, 48 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:43.599, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:46.856, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:46.858, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:46.859, A100-SXM4-40GB, P0, 44, 90 %, 17 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:46.861, A100-SXM4-40GB, P0, 32, 47 %, 19 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:46.863, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:46.864, A100-SXM4-40GB, P0, 53, 99 %, 37 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:46.866, A100-SXM4-40GB, P0, 48, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:46.868, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:50.091, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:50.092, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:50.094, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:50.096, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:50.097, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:50.099, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:50.101, A100-SXM4-40GB, P0, 48, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:50.103, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:53.354, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:53.356, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:53.357, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:53.359, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:53.361, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
